Model,MSO44
1.43800000e-04,2.12937500e-02
1.43960000e-04,2.15875000e-02
1.44120000e-04,2.13343750e-02
1.44280000e-04,2.16140625e-02
1.44440000e-04,2.14703125e-02
1.44600000e-04,2.10218750e-02
1.44760000e-04,2.11937500e-02
1.44920000e-04,2.14906250e-02
1.45080000e-04,2.12093750e-02
1.45240000e-04,2.14578125e-02
1.45400000e-04,2.13687500e-02
1.45560000e-04,2.16468750e-02
1.45720000e-04,2.11531250e-02
1.45880000e-04,2.06828125e-02
1.46040000e-04,2.14562500e-02
1.46200000e-04,2.21750000e-02
1.46360000e-04,2.14781250e-02
1.46520000e-04,2.13437500e-02
1.46680000e-04,2.12250000e-02
1.46840000e-04,2.10812500e-02
1.47000000e-04,2.13812500e-02
1.47160000e-04,2.10421875e-02
1.47320000e-04,2.12281250e-02
1.47480000e-04,2.14796875e-02
1.47640000e-04,2.13312500e-02
1.47800000e-04,2.13546875e-02
1.47960000e-04,2.15281250e-02
1.48120000e-04,2.09953125e-02
1.48280000e-04,2.11843750e-02
1.48440000e-04,2.12718750e-02
1.48600000e-04,2.12718750e-02
1.48760000e-04,2.10781250e-02
1.48920000e-04,2.17625000e-02
1.49080000e-04,2.14546875e-02
1.49240000e-04,2.11093750e-02
1.49400000e-04,2.08234375e-02
1.49560000e-04,2.09000000e-02
1.49720000e-04,2.17046875e-02
1.49880000e-04,2.15406250e-02
1.50040000e-04,2.17250000e-02
1.50200000e-04,2.14078125e-02
1.50360000e-04,2.07343750e-02
1.50520000e-04,2.10250000e-02
1.50680000e-04,2.14593750e-02
1.50840000e-04,2.09781250e-02
1.51000000e-04,2.11906250e-02
1.51160000e-04,2.13000000e-02
1.51320000e-04,2.13921875e-02
1.51480000e-04,2.15218750e-02
1.51640000e-04,2.11953125e-02
1.51800000e-04,2.09140625e-02
1.51960000e-04,2.10968750e-02
1.52120000e-04,2.10734375e-02
1.52280000e-04,2.11265625e-02
1.52440000e-04,2.13078125e-02
1.52600000e-04,2.12265625e-02
1.52760000e-04,2.12062500e-02
1.52920000e-04,2.11843750e-02
1.53080000e-04,2.04718750e-02
1.53240000e-04,2.10359375e-02
1.53400000e-04,2.19140625e-02
1.53560000e-04,2.14968750e-02
1.53720000e-04,2.10718750e-02
1.53880000e-04,2.06609375e-02
1.54040000e-04,2.09375000e-02
1.54200000e-04,2.12156250e-02
1.54360000e-04,2.09921875e-02
1.54520000e-04,2.09093750e-02
1.54680000e-04,2.11640625e-02
1.54840000e-04,2.12343750e-02
1.55000000e-04,2.10531250e-02
1.55160000e-04,2.13953125e-02
1.55320000e-04,2.07312500e-02
1.55480000e-04,2.08812500e-02
1.55640000e-04,2.13781250e-02
1.55800000e-04,2.09140625e-02
1.55960000e-04,2.08546875e-02
1.56120000e-04,2.15203125e-02
1.56280000e-04,2.09781250e-02
1.56440000e-04,2.11062500e-02
1.56600000e-04,2.04921875e-02
1.56760000e-04,2.05765625e-02
1.56920000e-04,2.15546875e-02
1.57080000e-04,2.15812500e-02
1.57240000e-04,2.10250000e-02
1.57400000e-04,2.10828125e-02
1.57560000e-04,2.06921875e-02
1.57720000e-04,2.08265625e-02
1.57880000e-04,2.10859375e-02
1.58040000e-04,2.06859375e-02
1.58200000e-04,2.08171875e-02
1.58360000e-04,2.11312500e-02
1.58520000e-04,2.09406250e-02
1.58680000e-04,2.13468750e-02
1.58840000e-04,2.09984375e-02
1.59000000e-04,2.06281250e-02
1.59160000e-04,2.09125000e-02
1.59320000e-04,2.08250000e-02
1.59480000e-04,2.09046875e-02
1.59640000e-04,2.07203125e-02
1.59800000e-04,2.10234375e-02
1.59960000e-04,2.10906250e-02
1.60120000e-04,2.07843750e-02
1.60280000e-04,2.03281250e-02
1.60440000e-04,2.09109375e-02
1.60600000e-04,2.14562500e-02
1.60760000e-04,2.08968750e-02
1.60920000e-04,2.10703125e-02
1.61080000e-04,2.08125000e-02
1.61240000e-04,2.05062500e-02
1.61400000e-04,2.09171875e-02
1.61560000e-04,2.08828125e-02
1.61720000e-04,2.06812500e-02
1.61880000e-04,2.08671875e-02
1.62040000e-04,2.10625000e-02
1.62200000e-04,2.10484375e-02
1.62360000e-04,2.09375000e-02
1.62520000e-04,2.04531250e-02
1.62680000e-04,2.08234375e-02
1.62840000e-04,2.09406250e-02
1.63000000e-04,2.04765625e-02
1.63160000e-04,2.10437500e-02
1.63320000e-04,2.13015625e-02
1.63480000e-04,2.06625000e-02
1.63640000e-04,2.09078125e-02
1.63800000e-04,2.06250000e-02
1.63960000e-04,2.03656250e-02
1.64120000e-04,2.11203125e-02
1.64280000e-04,2.14968750e-02
1.64440000e-04,2.10171875e-02
1.64600000e-04,2.06203125e-02
1.64760000e-04,2.05890625e-02
1.64920000e-04,2.06593750e-02
1.65080000e-04,2.10156250e-02
1.65240000e-04,2.07125000e-02
1.65400000e-04,2.06734375e-02
1.65560000e-04,2.11078125e-02
1.65720000e-04,2.07218750e-02
1.65880000e-04,2.10718750e-02
1.66040000e-04,2.08968750e-02
1.66200000e-04,2.04906250e-02
1.66360000e-04,2.08078125e-02
1.66520000e-04,2.08937500e-02
1.66680000e-04,2.06187500e-02
1.66840000e-04,2.10375000e-02
1.67000000e-04,2.07109375e-02
1.67160000e-04,2.07250000e-02
1.67320000e-04,2.06625000e-02
1.67480000e-04,2.01062500e-02
1.67640000e-04,2.09000000e-02
1.67800000e-04,2.17937500e-02
1.67960000e-04,2.08765625e-02
1.68120000e-04,2.06140625e-02
1.68280000e-04,2.07203125e-02
1.68440000e-04,2.04953125e-02
1.68600000e-04,2.08625000e-02
1.68760000e-04,2.04843750e-02
1.68920000e-04,2.07875000e-02
1.69080000e-04,2.08625000e-02
1.69240000e-04,2.06609375e-02
1.69400000e-04,2.07812500e-02
1.69560000e-04,2.09750000e-02
1.69720000e-04,2.04781250e-02
1.69880000e-04,2.06546875e-02
1.70040000e-04,2.08468750e-02
1.70200000e-04,2.05437500e-02
1.70360000e-04,2.05015625e-02
1.70520000e-04,2.12593750e-02
1.70680000e-04,2.08890625e-02
1.70840000e-04,2.05093750e-02
1.71000000e-04,2.02437500e-02
1.71160000e-04,2.03109375e-02
1.71320000e-04,2.11187500e-02
1.71480000e-04,2.08078125e-02
1.71640000e-04,2.10234375e-02
1.71800000e-04,2.07812500e-02
1.71960000e-04,2.01750000e-02
1.72120000e-04,2.02812500e-02
1.72280000e-04,2.09531250e-02
1.72440000e-04,2.04656250e-02
1.72600000e-04,2.04015625e-02
1.72760000e-04,2.05875000e-02
1.72920000e-04,2.07109375e-02
1.73080000e-04,2.08312500e-02
1.73240000e-04,2.03187500e-02
1.73400000e-04,2.04593750e-02
1.73560000e-04,2.03781250e-02
1.73720000e-04,2.03140625e-02
1.73880000e-04,2.03046875e-02
1.74040000e-04,2.05890625e-02
1.74200000e-04,2.04171875e-02
1.74360000e-04,2.03953125e-02
1.74520000e-04,2.04500000e-02
1.74680000e-04,1.98890625e-02
1.74840000e-04,2.04015625e-02
1.75000000e-04,2.11484375e-02
1.75160000e-04,2.07250000e-02
1.75320000e-04,2.03078125e-02
1.75480000e-04,1.99781250e-02
1.75640000e-04,2.02750000e-02
1.75800000e-04,2.04953125e-02
1.75960000e-04,2.02250000e-02
1.76120000e-04,2.02093750e-02
1.76280000e-04,2.04140625e-02
1.76440000e-04,2.05812500e-02
1.76600000e-04,2.02734375e-02
1.76760000e-04,2.06140625e-02
1.76920000e-04,2.00218750e-02
1.77080000e-04,2.01921875e-02
1.77240000e-04,2.05609375e-02
1.77400000e-04,2.00906250e-02
1.77560000e-04,2.01656250e-02
1.77720000e-04,2.07000000e-02
1.77880000e-04,2.01921875e-02
1.78040000e-04,2.01921875e-02
1.78200000e-04,1.97875000e-02
1.78360000e-04,1.99187500e-02
1.78520000e-04,2.07796875e-02
1.78680000e-04,2.07843750e-02
1.78840000e-04,2.03484375e-02
1.79000000e-04,2.03156250e-02
1.79160000e-04,1.98203125e-02
1.79320000e-04,1.99515625e-02
1.79480000e-04,2.03531250e-02
1.79640000e-04,2.01125000e-02
1.79800000e-04,1.99750000e-02
1.79960000e-04,2.03953125e-02
1.80120000e-04,2.02406250e-02
1.80280000e-04,2.05171875e-02
1.80440000e-04,2.02625000e-02
1.80600000e-04,1.97562500e-02
1.80760000e-04,2.00531250e-02
1.80920000e-04,2.01125000e-02
1.81080000e-04,2.02437500e-02
1.81240000e-04,2.00937500e-02
1.81400000e-04,2.04484375e-02
1.81560000e-04,2.02609375e-02
1.81720000e-04,2.00750000e-02
1.81880000e-04,1.95953125e-02
1.82040000e-04,2.03828125e-02
1.82200000e-04,2.09625000e-02
1.82360000e-04,2.03250000e-02
1.82520000e-04,2.04500000e-02
1.82680000e-04,2.02343750e-02
1.82840000e-04,1.97500000e-02
1.83000000e-04,2.03125000e-02
1.83160000e-04,2.01625000e-02
1.83320000e-04,2.00406250e-02
1.83480000e-04,2.04250000e-02
1.83640000e-04,2.04484375e-02
1.83800000e-04,2.03578125e-02
1.83960000e-04,2.02953125e-02
1.84120000e-04,1.98781250e-02
1.84280000e-04,2.02640625e-02
1.84440000e-04,2.04406250e-02
1.84600000e-04,1.98000000e-02
1.84760000e-04,2.02562500e-02
1.84920000e-04,2.10328125e-02
1.85080000e-04,2.02562500e-02
1.85240000e-04,2.02375000e-02
1.85400000e-04,1.99031250e-02
1.85560000e-04,1.97390625e-02
1.85720000e-04,2.06078125e-02
1.85880000e-04,2.08859375e-02
1.86040000e-04,2.03953125e-02
1.86200000e-04,2.00781250e-02
1.86360000e-04,2.02312500e-02
1.86520000e-04,2.01250000e-02
1.86680000e-04,2.05500000e-02
1.86840000e-04,2.01531250e-02
1.87000000e-04,2.00515625e-02
1.87160000e-04,2.05265625e-02
1.87320000e-04,2.01421875e-02
1.87480000e-04,2.04921875e-02
1.87640000e-04,2.04093750e-02
1.87800000e-04,2.00171875e-02
1.87960000e-04,2.02828125e-02
1.88120000e-04,2.03140625e-02
1.88280000e-04,1.99187500e-02
1.88440000e-04,2.03437500e-02
1.88600000e-04,2.02453125e-02
1.88760000e-04,2.04203125e-02
1.88920000e-04,2.01984375e-02
1.89080000e-04,1.96031250e-02
1.89240000e-04,2.02609375e-02
1.89400000e-04,2.11156250e-02
1.89560000e-04,2.03312500e-02
1.89720000e-04,2.00921875e-02
1.89880000e-04,2.01703125e-02
1.90040000e-04,1.98984375e-02
1.90200000e-04,2.03187500e-02
1.90360000e-04,1.99953125e-02
1.90520000e-04,2.01531250e-02
1.90680000e-04,2.03187500e-02
1.90840000e-04,2.02296875e-02
1.91000000e-04,2.02484375e-02
1.91160000e-04,2.04046875e-02
1.91320000e-04,1.98250000e-02
1.91480000e-04,2.00875000e-02
1.91640000e-04,2.02640625e-02
1.91800000e-04,2.00718750e-02
1.91960000e-04,1.99890625e-02
1.92120000e-04,2.06296875e-02
1.92280000e-04,2.02390625e-02
1.92440000e-04,1.99609375e-02
1.92600000e-04,1.96078125e-02
1.92760000e-04,1.98781250e-02
1.92920000e-04,2.06046875e-02
1.93080000e-04,2.02609375e-02
1.93240000e-04,2.04703125e-02
1.93400000e-04,2.02125000e-02
1.93560000e-04,1.95750000e-02
1.93720000e-04,1.98062500e-02
1.93880000e-04,2.04562500e-02
1.94040000e-04,1.98671875e-02
1.94200000e-04,1.98734375e-02
1.94360000e-04,2.01546875e-02
1.94520000e-04,2.02265625e-02
1.94680000e-04,2.03062500e-02
1.94840000e-04,2.00531250e-02
1.95000000e-04,1.99578125e-02
1.95160000e-04,1.98156250e-02
1.95320000e-04,1.99562500e-02
1.95480000e-04,1.98390625e-02
1.95640000e-04,2.01562500e-02
1.95800000e-04,2.01390625e-02
1.95960000e-04,2.00765625e-02
1.96120000e-04,2.00984375e-02
1.96280000e-04,1.93234375e-02
1.96440000e-04,1.98437500e-02
1.96600000e-04,2.06531250e-02
1.96760000e-04,2.03703125e-02
1.96920000e-04,1.98828125e-02
1.97080000e-04,1.95968750e-02
1.97240000e-04,1.97984375e-02
1.97400000e-04,2.00187500e-02
1.97560000e-04,1.96921875e-02
1.97720000e-04,1.98562500e-02
1.97880000e-04,2.00281250e-02
1.98040000e-04,1.99671875e-02
1.98200000e-04,1.98687500e-02
1.98360000e-04,2.01500000e-02
1.98520000e-04,1.95359375e-02
1.98680000e-04,1.97968750e-02
1.98840000e-04,2.01562500e-02
1.99000000e-04,1.95765625e-02
1.99160000e-04,1.97281250e-02
1.99320000e-04,2.02828125e-02
1.99480000e-04,1.97312500e-02
1.99640000e-04,1.97609375e-02
1.99800000e-04,1.94234375e-02
1.99960000e-04,1.95515625e-02
2.00120000e-04,2.03125000e-02
2.00280000e-04,2.03781250e-02
2.00440000e-04,1.99375000e-02
2.00600000e-04,1.97734375e-02
2.00760000e-04,1.95375000e-02
2.00920000e-04,1.97140625e-02
2.01080000e-04,1.98703125e-02
2.01240000e-04,1.96140625e-02
2.01400000e-04,1.97453125e-02
2.01560000e-04,2.00031250e-02
2.01720000e-04,1.97406250e-02
2.01880000e-04,2.01593750e-02
2.02040000e-04,1.98218750e-02
2.02200000e-04,1.94843750e-02
2.02360000e-04,1.95968750e-02
2.02520000e-04,1.97109375e-02
2.02680000e-04,1.98250000e-02
2.02840000e-04,1.97687500e-02
2.03000000e-04,2.00656250e-02
2.03160000e-04,1.97468750e-02
2.03320000e-04,1.95281250e-02
2.03480000e-04,1.91437500e-02
2.03640000e-04,1.98187500e-02
2.03800000e-04,2.04796875e-02
2.03960000e-04,1.98781250e-02
2.04120000e-04,1.99453125e-02
2.04280000e-04,1.97156250e-02
2.04440000e-04,1.93156250e-02
2.04600000e-04,1.98250000e-02
2.04760000e-04,1.97453125e-02
2.04920000e-04,1.95359375e-02
2.05080000e-04,1.99281250e-02
2.05240000e-04,2.00390625e-02
2.05400000e-04,2.00843750e-02
2.05560000e-04,1.98500000e-02
2.05720000e-04,1.91859375e-02
2.05880000e-04,1.98671875e-02
2.06040000e-04,1.99328125e-02
2.06200000e-04,1.93406250e-02
2.06360000e-04,1.99453125e-02
2.06520000e-04,2.03328125e-02
2.06680000e-04,1.95656250e-02
2.06840000e-04,1.97078125e-02
2.07000000e-04,1.94875000e-02
2.07160000e-04,1.94484375e-02
2.07320000e-04,2.01234375e-02
2.07480000e-04,2.05484375e-02
2.07640000e-04,1.98734375e-02
2.07800000e-04,1.95906250e-02
2.07960000e-04,1.96062500e-02
2.08120000e-04,1.95953125e-02
2.08280000e-04,1.99593750e-02
2.08440000e-04,1.95500000e-02
2.08600000e-04,1.95781250e-02
2.08760000e-04,1.99484375e-02
2.08920000e-04,1.95890625e-02
2.09080000e-04,2.00359375e-02
2.09240000e-04,1.98531250e-02
2.09400000e-04,1.93390625e-02
2.09560000e-04,1.96093750e-02
2.09720000e-04,1.99312500e-02
2.09880000e-04,1.94812500e-02
2.10040000e-04,1.95796875e-02
2.10200000e-04,1.97859375e-02
2.10360000e-04,1.97015625e-02
2.10520000e-04,1.95203125e-02
2.10680000e-04,1.90531250e-02
2.10840000e-04,1.96484375e-02
2.11000000e-04,2.04312500e-02
2.11160000e-04,1.96531250e-02
2.11320000e-04,1.95078125e-02
2.11480000e-04,1.95046875e-02
2.11640000e-04,1.92171875e-02
2.11800000e-04,1.96062500e-02
2.11960000e-04,1.92484375e-02
2.12120000e-04,1.94421875e-02
2.12280000e-04,1.96109375e-02
2.12440000e-04,1.94296875e-02
2.12600000e-04,1.95203125e-02
2.12760000e-04,1.98781250e-02
2.12920000e-04,1.89921875e-02
2.13080000e-04,1.93375000e-02
2.13240000e-04,1.94703125e-02
2.13400000e-04,1.91750000e-02
2.13560000e-04,1.91968750e-02
2.13720000e-04,1.97968750e-02
2.13880000e-04,1.96312500e-02
2.14040000e-04,1.92218750e-02
2.14200000e-04,1.90531250e-02
2.14360000e-04,1.89281250e-02
2.14520000e-04,1.97000000e-02
2.14680000e-04,1.97562500e-02
2.14840000e-04,1.97703125e-02
2.15000000e-04,1.95531250e-02
2.15160000e-04,1.86890625e-02
2.15320000e-04,1.90687500e-02
2.15480000e-04,1.97875000e-02
2.15640000e-04,1.89343750e-02
2.15800000e-04,1.92000000e-02
2.15960000e-04,1.95875000e-02
2.16120000e-04,1.94343750e-02
2.16280000e-04,1.96578125e-02
2.16440000e-04,1.92531250e-02
2.16600000e-04,1.92250000e-02
2.16760000e-04,1.91625000e-02
2.16920000e-04,1.91000000e-02
2.17080000e-04,1.91343750e-02
2.17240000e-04,1.95343750e-02
2.17400000e-04,1.94750000e-02
2.17560000e-04,1.93218750e-02
2.17720000e-04,1.91765625e-02
2.17880000e-04,1.86625000e-02
2.18040000e-04,1.92656250e-02
2.18200000e-04,2.00312500e-02
2.18360000e-04,1.96875000e-02
2.18520000e-04,1.92703125e-02
2.18680000e-04,1.89375000e-02
2.18840000e-04,1.91781250e-02
2.19000000e-04,1.93531250e-02
2.19160000e-04,1.91296875e-02
2.19320000e-04,1.91906250e-02
2.19480000e-04,1.93171875e-02
2.19640000e-04,1.94671875e-02
2.19800000e-04,1.92625000e-02
2.19960000e-04,1.94421875e-02
2.20120000e-04,1.87875000e-02
2.20280000e-04,1.90203125e-02
2.20440000e-04,1.96328125e-02
2.20600000e-04,1.90093750e-02
2.20760000e-04,1.91625000e-02
2.20920000e-04,1.98406250e-02
2.21080000e-04,1.91156250e-02
2.21240000e-04,1.92640625e-02
2.21400000e-04,1.87968750e-02
2.21560000e-04,1.88390625e-02
2.21720000e-04,1.97343750e-02
2.21880000e-04,1.99250000e-02
2.22040000e-04,1.93281250e-02
2.22200000e-04,1.93000000e-02
2.22360000e-04,1.89015625e-02
2.22520000e-04,1.90734375e-02
2.22680000e-04,1.92968750e-02
2.22840000e-04,1.90640625e-02
2.23000000e-04,1.91625000e-02
2.23160000e-04,1.93343750e-02
2.23320000e-04,1.91281250e-02
2.23480000e-04,1.96406250e-02
2.23640000e-04,1.93187500e-02
2.23800000e-04,1.90406250e-02
2.23960000e-04,1.89953125e-02
2.24120000e-04,1.88140625e-02
2.24280000e-04,1.91875000e-02
2.24440000e-04,1.91093750e-02
2.24600000e-04,1.94468750e-02
2.24760000e-04,1.92437500e-02
2.24920000e-04,1.90609375e-02
2.25080000e-04,1.84656250e-02
2.25240000e-04,1.91750000e-02
2.25400000e-04,1.97921875e-02
2.25560000e-04,1.92453125e-02
2.25720000e-04,1.93812500e-02
2.25880000e-04,1.89531250e-02
2.26040000e-04,1.86687500e-02
2.26200000e-04,1.92593750e-02
2.26360000e-04,1.91515625e-02
2.26520000e-04,1.87718750e-02
2.26680000e-04,1.92296875e-02
2.26840000e-04,1.94734375e-02
2.27000000e-04,1.91765625e-02
2.27160000e-04,1.91046875e-02
2.27320000e-04,1.86375000e-02
2.27480000e-04,1.92687500e-02
2.27640000e-04,1.91406250e-02
2.27800000e-04,1.85859375e-02
2.27960000e-04,1.92687500e-02
2.28120000e-04,1.95437500e-02
2.28280000e-04,1.87890625e-02
2.28440000e-04,1.90796875e-02
2.28600000e-04,1.85031250e-02
2.28760000e-04,1.86265625e-02
2.28920000e-04,1.93250000e-02
2.29080000e-04,1.96640625e-02
2.29240000e-04,1.91562500e-02
2.29400000e-04,1.88453125e-02
2.29560000e-04,1.88546875e-02
2.29720000e-04,1.90687500e-02
2.29880000e-04,1.91671875e-02
2.30040000e-04,1.87093750e-02
2.30200000e-04,1.88093750e-02
2.30360000e-04,1.91453125e-02
2.30520000e-04,1.88187500e-02
2.30680000e-04,1.92515625e-02
2.30840000e-04,1.91093750e-02
2.31000000e-04,1.85718750e-02
2.31160000e-04,1.90093750e-02
2.31320000e-04,1.90953125e-02
2.31480000e-04,1.86078125e-02
2.31640000e-04,1.88718750e-02
2.31800000e-04,1.91515625e-02
2.31960000e-04,1.90343750e-02
2.32120000e-04,1.87921875e-02
2.32280000e-04,1.83203125e-02
2.32440000e-04,1.88484375e-02
2.32600000e-04,1.97593750e-02
2.32760000e-04,1.90453125e-02
2.32920000e-04,1.87734375e-02
2.33080000e-04,1.87781250e-02
2.33240000e-04,1.85171875e-02
2.33400000e-04,1.89843750e-02
2.33560000e-04,1.86156250e-02
2.33720000e-04,1.88156250e-02
2.33880000e-04,1.90093750e-02
2.34040000e-04,1.89859375e-02
2.34200000e-04,1.86625000e-02
2.34360000e-04,1.89500000e-02
2.34520000e-04,1.85015625e-02
2.34680000e-04,1.85812500e-02
2.34840000e-04,1.87140625e-02
2.35000000e-04,1.86812500e-02
2.35160000e-04,1.87781250e-02
2.35320000e-04,1.91593750e-02
2.35480000e-04,1.87078125e-02
2.35640000e-04,1.85750000e-02
2.35800000e-04,1.82187500e-02
2.35960000e-04,1.82906250e-02
2.36120000e-04,1.92281250e-02
2.36280000e-04,1.89750000e-02
2.36440000e-04,1.91046875e-02
2.36600000e-04,1.87390625e-02
2.36760000e-04,1.82406250e-02
2.36920000e-04,1.83562500e-02
2.37080000e-04,1.88703125e-02
2.37240000e-04,1.85218750e-02
2.37400000e-04,1.83828125e-02
2.37560000e-04,1.88437500e-02
2.37720000e-04,1.88750000e-02
2.37880000e-04,1.88234375e-02
2.38040000e-04,1.84859375e-02
2.38200000e-04,1.85218750e-02
2.38360000e-04,1.83343750e-02
2.38520000e-04,1.84062500e-02
2.38680000e-04,1.84859375e-02
2.38840000e-04,1.87875000e-02
2.39000000e-04,1.88296875e-02
2.39160000e-04,1.86968750e-02
2.39320000e-04,1.85531250e-02
2.39480000e-04,1.79609375e-02
2.39640000e-04,1.86484375e-02
2.39800000e-04,1.92843750e-02
2.39960000e-04,1.90031250e-02
2.40120000e-04,1.84953125e-02
2.40280000e-04,1.81906250e-02
2.40440000e-04,1.85140625e-02
2.40600000e-04,1.86937500e-02
2.40760000e-04,1.83500000e-02
2.40920000e-04,1.86281250e-02
2.41080000e-04,1.86281250e-02
2.41240000e-04,1.86515625e-02
2.41400000e-04,1.85078125e-02
2.41560000e-04,1.89062500e-02
2.41720000e-04,1.83000000e-02
2.41880000e-04,1.82968750e-02
2.42040000e-04,1.87421875e-02
2.42200000e-04,1.83343750e-02
2.42360000e-04,1.84000000e-02
2.42520000e-04,1.91218750e-02
2.42680000e-04,1.84593750e-02
2.42840000e-04,1.85781250e-02
2.43000000e-04,1.81640625e-02
2.43160000e-04,1.81484375e-02
2.43320000e-04,1.90140625e-02
2.43480000e-04,1.91453125e-02
2.43640000e-04,1.85890625e-02
2.43800000e-04,1.85312500e-02
2.43960000e-04,1.82578125e-02
2.44120000e-04,1.82546875e-02
2.44280000e-04,1.86000000e-02
2.44440000e-04,1.83296875e-02
2.44600000e-04,1.84484375e-02
2.44760000e-04,1.87187500e-02
2.44920000e-04,1.84109375e-02
2.45080000e-04,1.88906250e-02
2.45240000e-04,1.85562500e-02
2.45400000e-04,1.81328125e-02
2.45560000e-04,1.84031250e-02
2.45720000e-04,1.83468750e-02
2.45880000e-04,1.86062500e-02
2.46040000e-04,1.84453125e-02
2.46200000e-04,1.86953125e-02
2.46360000e-04,1.86406250e-02
2.46520000e-04,1.84031250e-02
2.46680000e-04,1.77875000e-02
2.46840000e-04,1.84765625e-02
2.47000000e-04,1.92218750e-02
2.47160000e-04,1.84656250e-02
2.47320000e-04,1.86234375e-02
2.47480000e-04,1.83359375e-02
2.47640000e-04,1.80109375e-02
2.47800000e-04,1.85125000e-02
2.47960000e-04,1.84484375e-02
2.48120000e-04,1.81562500e-02
2.48280000e-04,1.84671875e-02
2.48440000e-04,1.85609375e-02
2.48600000e-04,1.84578125e-02
2.48760000e-04,1.84515625e-02
2.48920000e-04,1.78828125e-02
2.49080000e-04,1.83968750e-02
2.49240000e-04,1.85265625e-02
2.49400000e-04,1.78906250e-02
2.49560000e-04,1.84062500e-02
2.49720000e-04,1.89187500e-02
2.49880000e-04,1.81062500e-02
2.50040000e-04,1.82406250e-02
2.50200000e-04,1.80031250e-02
2.50360000e-04,1.77578125e-02
2.50520000e-04,1.85718750e-02
2.50680000e-04,1.88359375e-02
2.50840000e-04,1.85531250e-02
2.51000000e-04,1.80156250e-02
2.51160000e-04,1.80109375e-02
2.51320000e-04,1.80546875e-02
2.51480000e-04,1.83656250e-02
2.51640000e-04,1.79390625e-02
2.51800000e-04,1.79812500e-02
2.51960000e-04,1.85000000e-02
2.52120000e-04,1.81781250e-02
2.52280000e-04,1.84937500e-02
2.52440000e-04,1.82953125e-02
2.52600000e-04,1.78734375e-02
2.52760000e-04,1.80796875e-02
2.52920000e-04,1.81531250e-02
2.53080000e-04,1.79937500e-02
2.53240000e-04,1.82140625e-02
2.53400000e-04,1.81750000e-02
2.53560000e-04,1.82140625e-02
2.53720000e-04,1.81437500e-02
2.53880000e-04,1.75609375e-02
2.54040000e-04,1.81140625e-02
2.54200000e-04,1.88968750e-02
2.54360000e-04,1.81625000e-02
2.54520000e-04,1.79281250e-02
2.54680000e-04,1.79750000e-02
2.54840000e-04,1.79093750e-02
2.55000000e-04,1.81515625e-02
2.55160000e-04,1.78312500e-02
2.55320000e-04,1.80500000e-02
2.55480000e-04,1.81734375e-02
2.55640000e-04,1.81093750e-02
2.55800000e-04,1.79343750e-02
2.55960000e-04,1.82390625e-02
2.56120000e-04,1.77796875e-02
2.56280000e-04,1.79265625e-02
2.56440000e-04,1.81281250e-02
2.56600000e-04,1.79359375e-02
2.56760000e-04,1.78890625e-02
2.56920000e-04,1.84531250e-02
2.57080000e-04,1.81453125e-02
2.57240000e-04,1.78406250e-02
2.57400000e-04,1.75656250e-02
2.57560000e-04,1.75937500e-02
2.57720000e-04,1.85328125e-02
2.57880000e-04,1.83953125e-02
2.58040000e-04,1.84578125e-02
2.58200000e-04,1.80890625e-02
2.58360000e-04,1.75343750e-02
2.58520000e-04,1.76359375e-02
2.58680000e-04,1.82250000e-02
2.58840000e-04,1.78046875e-02
2.59000000e-04,1.77609375e-02
2.59160000e-04,1.79703125e-02
2.59320000e-04,1.81921875e-02
2.59480000e-04,1.82656250e-02
2.59640000e-04,1.79687500e-02
2.59800000e-04,1.77296875e-02
2.59960000e-04,1.78250000e-02
2.60120000e-04,1.78906250e-02
2.60280000e-04,1.78093750e-02
2.60440000e-04,1.81953125e-02
2.60600000e-04,1.81375000e-02
2.60760000e-04,1.79437500e-02
2.60920000e-04,1.79281250e-02
2.61080000e-04,1.73203125e-02
2.61240000e-04,1.78046875e-02
2.61400000e-04,1.86640625e-02
2.61560000e-04,1.83656250e-02
2.61720000e-04,1.79218750e-02
2.61880000e-04,1.74296875e-02
2.62040000e-04,1.76828125e-02
2.62200000e-04,1.80250000e-02
2.62360000e-04,1.77546875e-02
2.62520000e-04,1.78812500e-02
2.62680000e-04,1.80265625e-02
2.62840000e-04,1.78687500e-02
2.63000000e-04,1.78171875e-02
2.63160000e-04,1.81359375e-02
2.63320000e-04,1.74937500e-02
2.63480000e-04,1.76953125e-02
2.63640000e-04,1.81062500e-02
2.63800000e-04,1.76171875e-02
2.63960000e-04,1.75937500e-02
2.64120000e-04,1.82187500e-02
2.64280000e-04,1.76984375e-02
2.64440000e-04,1.77906250e-02
2.64600000e-04,1.75109375e-02
2.64760000e-04,1.73656250e-02
2.64920000e-04,1.82796875e-02
2.65080000e-04,1.84031250e-02
2.65240000e-04,1.78515625e-02
2.65400000e-04,1.78859375e-02
2.65560000e-04,1.76296875e-02
2.65720000e-04,1.75890625e-02
2.65880000e-04,1.79125000e-02
2.66040000e-04,1.74734375e-02
2.66200000e-04,1.75937500e-02
2.66360000e-04,1.80843750e-02
2.66520000e-04,1.75640625e-02
2.66680000e-04,1.80765625e-02
2.66840000e-04,1.78968750e-02
2.67000000e-04,1.74046875e-02
2.67160000e-04,1.75343750e-02
2.67320000e-04,1.75375000e-02
2.67480000e-04,1.78000000e-02
2.67640000e-04,1.75093750e-02
2.67800000e-04,1.80000000e-02
2.67960000e-04,1.77843750e-02
