Model,MSO44
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-08
Record Length,10000
Zero Index,1089.00000000
Vertical Units,V
ANALOG_Thumbnail,

TIME,CH1
1.45440000e-04,2.62656250e-03
1.45480000e-04,2.35625000e-03
1.45520000e-04,2.26406250e-03
1.45560000e-04,2.15781250e-03
1.45600000e-04,2.38593750e-03
1.45640000e-04,2.52656250e-03
1.45680000e-04,2.64375000e-03
1.45720000e-04,2.69218750e-03
1.45760000e-04,2.65625000e-03
1.45800000e-04,2.64062500e-03
1.45840000e-04,2.48906250e-03
1.45880000e-04,2.43125000e-03
1.45920000e-04,2.42343750e-03
1.45960000e-04,2.41562500e-03
1.46000000e-04,2.43750000e-03
1.46040000e-04,2.50937500e-03
1.46080000e-04,2.69062500e-03
1.46120000e-04,2.77812500e-03
1.46160000e-04,2.70156250e-03
1.46200000e-04,2.68906250e-03
1.46240000e-04,2.46875000e-03
1.46280000e-04,2.37343750e-03
1.46320000e-04,2.17968750e-03
1.46360000e-04,2.21875000e-03
1.46400000e-04,2.12500000e-03
1.46440000e-04,2.14687500e-03
1.46480000e-04,2.32812500e-03
1.46520000e-04,2.60312500e-03
1.46560000e-04,2.91250000e-03
1.46600000e-04,3.06562500e-03
1.46640000e-04,3.14687500e-03
1.46680000e-04,3.07500000e-03
1.46720000e-04,2.86562500e-03
1.46760000e-04,2.53906250e-03
1.46800000e-04,2.29687500e-03
1.46840000e-04,2.16406250e-03
1.46880000e-04,2.01406250e-03
1.46920000e-04,1.96250000e-03
1.46960000e-04,1.87500000e-03
1.47000000e-04,2.08125000e-03
1.47040000e-04,2.16875000e-03
1.47080000e-04,2.56406250e-03
1.47120000e-04,2.71875000e-03
1.47160000e-04,2.90625000e-03
1.47200000e-04,2.98125000e-03
1.47240000e-04,3.04531250e-03
1.47280000e-04,3.07812500e-03
1.47320000e-04,2.94375000e-03
1.47360000e-04,2.75625000e-03
1.47400000e-04,2.46250000e-03
1.47440000e-04,2.12968750e-03
1.47480000e-04,1.90000000e-03
1.47520000e-04,1.86093750e-03
1.47560000e-04,1.91562500e-03
1.47600000e-04,2.14843750e-03
1.47640000e-04,2.36406250e-03
1.47680000e-04,2.73125000e-03
1.47720000e-04,2.80781250e-03
1.47760000e-04,2.99375000e-03
1.47800000e-04,2.91406250e-03
1.47840000e-04,2.88281250e-03
1.47880000e-04,2.59687500e-03
1.47920000e-04,2.55468750e-03
1.47960000e-04,2.30468750e-03
1.48000000e-04,2.24218750e-03
1.48040000e-04,2.17968750e-03
1.48080000e-04,2.20468750e-03
1.48120000e-04,2.26718750e-03
1.48160000e-04,2.25781250e-03
1.48200000e-04,2.52031250e-03
1.48240000e-04,2.60625000e-03
1.48280000e-04,2.78593750e-03
1.48320000e-04,2.66718750e-03
1.48360000e-04,2.73750000e-03
1.48400000e-04,2.62968750e-03
1.48440000e-04,2.63906250e-03
1.48480000e-04,2.49375000e-03
1.48520000e-04,2.51093750e-03
1.48560000e-04,2.42343750e-03
1.48600000e-04,2.50156250e-03
1.48640000e-04,2.34843750e-03
1.48680000e-04,2.37812500e-03
1.48720000e-04,2.27187500e-03
1.48760000e-04,2.27187500e-03
1.48800000e-04,2.28125000e-03
1.48840000e-04,2.45000000e-03
1.48880000e-04,2.65312500e-03
1.48920000e-04,2.85468750e-03
1.48960000e-04,2.90000000e-03
1.49000000e-04,2.92031250e-03
1.49040000e-04,2.89062500e-03
1.49080000e-04,2.72031250e-03
1.49120000e-04,2.47031250e-03
1.49160000e-04,2.20781250e-03
1.49200000e-04,2.11562500e-03
1.49240000e-04,2.00781250e-03
1.49280000e-04,2.22812500e-03
1.49320000e-04,2.20312500e-03
1.49360000e-04,2.37500000e-03
1.49400000e-04,2.45312500e-03
1.49440000e-04,2.54375000e-03
1.49480000e-04,2.60937500e-03
1.49520000e-04,2.72968750e-03
1.49560000e-04,2.62656250e-03
1.49600000e-04,2.69375000e-03
1.49640000e-04,2.60312500e-03
1.49680000e-04,2.52031250e-03
1.49720000e-04,2.42500000e-03
1.49760000e-04,2.33593750e-03
1.49800000e-04,2.24375000e-03
1.49840000e-04,2.10156250e-03
1.49880000e-04,2.11093750e-03
1.49920000e-04,2.10000000e-03
1.49960000e-04,2.13593750e-03
1.50000000e-04,2.12656250e-03
1.50040000e-04,2.36093750e-03
1.50080000e-04,2.61093750e-03
1.50120000e-04,2.91093750e-03
1.50160000e-04,2.96250000e-03
1.50200000e-04,3.04062500e-03
1.50240000e-04,2.92187500e-03
1.50280000e-04,2.87812500e-03
1.50320000e-04,2.65312500e-03
1.50360000e-04,2.39531250e-03
1.50400000e-04,2.12187500e-03
1.50440000e-04,2.06093750e-03
1.50480000e-04,2.09531250e-03
1.50520000e-04,2.25000000e-03
1.50560000e-04,2.26562500e-03
1.50600000e-04,2.42812500e-03
1.50640000e-04,2.57656250e-03
1.50680000e-04,2.55468750e-03
1.50720000e-04,2.62812500e-03
1.50760000e-04,2.70000000e-03
1.50800000e-04,2.75000000e-03
1.50840000e-04,2.71093750e-03
1.50880000e-04,2.54843750e-03
1.50920000e-04,2.47968750e-03
1.50960000e-04,2.35468750e-03
1.51000000e-04,2.38437500e-03
1.51040000e-04,2.20625000e-03
1.51080000e-04,2.21406250e-03
1.51120000e-04,2.05000000e-03
1.51160000e-04,2.09375000e-03
1.51200000e-04,2.27343750e-03
1.51240000e-04,2.46406250e-03
1.51280000e-04,2.74375000e-03
1.51320000e-04,2.85625000e-03
1.51360000e-04,3.01406250e-03
1.51400000e-04,2.85937500e-03
1.51440000e-04,2.70625000e-03
1.51480000e-04,2.42187500e-03
1.51520000e-04,2.18281250e-03
1.51560000e-04,2.02187500e-03
1.51600000e-04,2.01093750e-03
1.51640000e-04,2.06093750e-03
1.51680000e-04,2.13593750e-03
1.51720000e-04,2.24531250e-03
1.51760000e-04,2.40468750e-03
1.51800000e-04,2.62500000e-03
1.51840000e-04,2.65625000e-03
1.51880000e-04,2.61250000e-03
1.51920000e-04,2.62031250e-03
1.51960000e-04,2.66406250e-03
1.52000000e-04,2.72187500e-03
1.52040000e-04,2.65312500e-03
1.52080000e-04,2.41250000e-03
1.52120000e-04,2.27500000e-03
1.52160000e-04,2.27031250e-03
1.52200000e-04,2.20156250e-03
1.52240000e-04,2.27968750e-03
1.52280000e-04,2.34687500e-03
1.52320000e-04,2.47812500e-03
1.52360000e-04,2.47031250e-03
1.52400000e-04,2.50937500e-03
1.52440000e-04,2.47500000e-03
1.52480000e-04,2.60937500e-03
1.52520000e-04,2.72343750e-03
1.52560000e-04,2.64687500e-03
1.52600000e-04,2.57968750e-03
1.52640000e-04,2.53750000e-03
1.52680000e-04,2.45312500e-03
1.52720000e-04,2.19375000e-03
1.52760000e-04,2.10468750e-03
1.52800000e-04,2.03281250e-03
1.52840000e-04,2.20625000e-03
1.52880000e-04,2.50156250e-03
1.52920000e-04,2.66406250e-03
1.52960000e-04,2.73593750e-03
1.53000000e-04,2.67031250e-03
1.53040000e-04,2.60000000e-03
1.53080000e-04,2.39218750e-03
1.53120000e-04,2.27343750e-03
1.53160000e-04,2.22656250e-03
1.53200000e-04,2.34062500e-03
1.53240000e-04,2.34843750e-03
1.53280000e-04,2.46562500e-03
1.53320000e-04,2.52968750e-03
1.53360000e-04,2.50000000e-03
1.53400000e-04,2.42187500e-03
1.53440000e-04,2.26250000e-03
1.53480000e-04,2.13125000e-03
1.53520000e-04,2.02656250e-03
1.53560000e-04,1.99375000e-03
1.53600000e-04,2.00625000e-03
1.53640000e-04,2.16875000e-03
1.53680000e-04,2.50312500e-03
1.53720000e-04,2.85312500e-03
1.53760000e-04,3.00937500e-03
1.53800000e-04,3.10312500e-03
1.53840000e-04,2.98281250e-03
1.53880000e-04,2.85937500e-03
1.53920000e-04,2.59843750e-03
1.53960000e-04,2.35468750e-03
1.54000000e-04,2.21093750e-03
1.54040000e-04,2.08906250e-03
1.54080000e-04,2.01875000e-03
1.54120000e-04,1.99843750e-03
1.54160000e-04,1.99062500e-03
1.54200000e-04,2.08125000e-03
1.54240000e-04,2.24531250e-03
1.54280000e-04,2.37187500e-03
1.54320000e-04,2.71562500e-03
1.54360000e-04,3.01718750e-03
1.54400000e-04,3.15000000e-03
1.54440000e-04,3.04843750e-03
1.54480000e-04,2.87343750e-03
1.54520000e-04,2.72187500e-03
1.54560000e-04,2.44218750e-03
1.54600000e-04,2.12656250e-03
1.54640000e-04,1.94062500e-03
1.54680000e-04,1.87656250e-03
1.54720000e-04,1.91093750e-03
1.54760000e-04,2.02031250e-03
1.54800000e-04,2.15937500e-03
1.54840000e-04,2.31718750e-03
1.54880000e-04,2.47031250e-03
1.54920000e-04,2.57968750e-03
1.54960000e-04,2.68281250e-03
1.55000000e-04,2.70156250e-03
1.55040000e-04,2.72187500e-03
1.55080000e-04,2.62500000e-03
1.55120000e-04,2.52187500e-03
1.55160000e-04,2.38750000e-03
1.55200000e-04,2.19218750e-03
1.55240000e-04,2.12187500e-03
1.55280000e-04,2.03593750e-03
1.55320000e-04,2.08125000e-03
1.55360000e-04,2.16718750e-03
1.55400000e-04,2.44062500e-03
1.55440000e-04,2.64687500e-03
1.55480000e-04,2.73593750e-03
1.55520000e-04,2.75781250e-03
1.55560000e-04,2.69218750e-03
1.55600000e-04,2.72656250e-03
1.55640000e-04,2.57343750e-03
1.55680000e-04,2.50468750e-03
1.55720000e-04,2.43906250e-03
1.55760000e-04,2.47343750e-03
1.55800000e-04,2.36250000e-03
1.55840000e-04,2.24843750e-03
1.55880000e-04,2.09218750e-03
1.55920000e-04,2.12500000e-03
1.55960000e-04,2.00781250e-03
1.56000000e-04,2.02031250e-03
1.56040000e-04,2.23281250e-03
1.56080000e-04,2.71718750e-03
1.56120000e-04,2.91562500e-03
1.56160000e-04,3.05937500e-03
1.56200000e-04,2.97812500e-03
1.56240000e-04,2.89843750e-03
1.56280000e-04,2.49843750e-03
1.56320000e-04,2.25468750e-03
1.56360000e-04,2.04531250e-03
1.56400000e-04,2.06875000e-03
1.56440000e-04,2.08125000e-03
1.56480000e-04,2.19531250e-03
1.56520000e-04,2.29062500e-03
1.56560000e-04,2.38281250e-03
1.56600000e-04,2.37500000e-03
1.56640000e-04,2.50156250e-03
1.56680000e-04,2.54218750e-03
1.56720000e-04,2.60781250e-03
1.56760000e-04,2.55937500e-03
1.56800000e-04,2.55468750e-03
1.56840000e-04,2.42656250e-03
1.56880000e-04,2.48906250e-03
1.56920000e-04,2.43593750e-03
1.56960000e-04,2.46406250e-03
1.57000000e-04,2.34062500e-03
1.57040000e-04,2.22500000e-03
1.57080000e-04,2.20468750e-03
1.57120000e-04,2.15937500e-03
1.57160000e-04,2.22812500e-03
1.57200000e-04,2.09687500e-03
1.57240000e-04,2.22812500e-03
1.57280000e-04,2.35312500e-03
1.57320000e-04,2.59843750e-03
1.57360000e-04,2.75156250e-03
1.57400000e-04,2.88281250e-03
1.57440000e-04,3.00625000e-03
1.57480000e-04,3.03125000e-03
1.57520000e-04,2.75000000e-03
1.57560000e-04,2.46562500e-03
1.57600000e-04,2.31250000e-03
1.57640000e-04,2.23437500e-03
1.57680000e-04,2.13437500e-03
1.57720000e-04,2.08125000e-03
1.57760000e-04,2.10625000e-03
1.57800000e-04,2.19062500e-03
1.57840000e-04,2.25312500e-03
1.57880000e-04,2.32968750e-03
1.57920000e-04,2.58125000e-03
1.57960000e-04,2.65781250e-03
1.58000000e-04,2.84687500e-03
1.58040000e-04,2.78437500e-03
1.58080000e-04,2.79531250e-03
1.58120000e-04,2.74843750e-03
1.58160000e-04,2.66093750e-03
1.58200000e-04,2.46718750e-03
1.58240000e-04,2.17343750e-03
1.58280000e-04,2.06093750e-03
1.58320000e-04,1.79218750e-03
1.58360000e-04,1.73125000e-03
1.58400000e-04,1.97968750e-03
1.58440000e-04,2.37343750e-03
1.58480000e-04,2.70156250e-03
1.58520000e-04,2.93593750e-03
1.58560000e-04,3.09843750e-03
1.58600000e-04,3.15156250e-03
1.58640000e-04,2.95781250e-03
1.58680000e-04,2.57500000e-03
1.58720000e-04,2.31562500e-03
1.58760000e-04,2.14062500e-03
1.58800000e-04,2.07968750e-03
1.58840000e-04,2.12343750e-03
1.58880000e-04,2.25937500e-03
1.58920000e-04,2.28593750e-03
1.58960000e-04,2.37500000e-03
1.59000000e-04,2.30000000e-03
1.59040000e-04,2.44218750e-03
1.59080000e-04,2.37656250e-03
1.59120000e-04,2.54687500e-03
1.59160000e-04,2.65468750e-03
1.59200000e-04,2.79843750e-03
1.59240000e-04,2.69843750e-03
1.59280000e-04,2.64843750e-03
1.59320000e-04,2.50937500e-03
1.59360000e-04,2.36875000e-03
1.59400000e-04,2.28125000e-03
1.59440000e-04,2.25625000e-03
1.59480000e-04,2.32656250e-03
1.59520000e-04,2.31718750e-03
1.59560000e-04,2.34687500e-03
1.59600000e-04,2.37031250e-03
1.59640000e-04,2.48593750e-03
1.59680000e-04,2.57812500e-03
1.59720000e-04,2.67812500e-03
1.59760000e-04,2.67812500e-03
1.59800000e-04,2.79218750e-03
1.59840000e-04,2.65781250e-03
1.59880000e-04,2.42187500e-03
1.59920000e-04,2.29843750e-03
1.59960000e-04,2.09843750e-03
1.60000000e-04,2.17031250e-03
1.60040000e-04,2.29531250e-03
1.60080000e-04,2.48750000e-03
1.60120000e-04,2.69062500e-03
1.60160000e-04,2.65312500e-03
1.60200000e-04,2.58750000e-03
1.60240000e-04,2.37500000e-03
1.60280000e-04,2.31250000e-03
1.60320000e-04,2.25312500e-03
1.60360000e-04,2.37812500e-03
1.60400000e-04,2.39531250e-03
1.60440000e-04,2.40625000e-03
1.60480000e-04,2.53750000e-03
1.60520000e-04,2.55312500e-03
1.60560000e-04,2.65000000e-03
1.60600000e-04,2.47812500e-03
1.60640000e-04,2.29687500e-03
1.60680000e-04,2.15468750e-03
1.60720000e-04,2.14218750e-03
1.60760000e-04,2.11562500e-03
1.60800000e-04,2.13125000e-03
1.60840000e-04,2.20625000e-03
1.60880000e-04,2.49218750e-03
1.60920000e-04,2.74218750e-03
1.60960000e-04,2.97500000e-03
1.61000000e-04,3.05312500e-03
1.61040000e-04,3.05468750e-03
1.61080000e-04,2.89687500e-03
1.61120000e-04,2.65468750e-03
1.61160000e-04,2.30625000e-03
1.61200000e-04,2.07812500e-03
1.61240000e-04,1.95156250e-03
1.61280000e-04,1.87812500e-03
1.61320000e-04,1.93281250e-03
1.61360000e-04,1.95781250e-03
1.61400000e-04,2.21250000e-03
1.61440000e-04,2.46562500e-03
1.61480000e-04,2.72656250e-03
1.61520000e-04,2.93281250e-03
1.61560000e-04,3.03125000e-03
1.61600000e-04,3.00156250e-03
1.61640000e-04,2.89531250e-03
1.61680000e-04,2.67656250e-03
1.61720000e-04,2.46562500e-03
1.61760000e-04,2.27031250e-03
1.61800000e-04,2.05468750e-03
1.61840000e-04,1.97500000e-03
1.61880000e-04,2.05312500e-03
1.61920000e-04,2.14375000e-03
1.61960000e-04,2.18125000e-03
1.62000000e-04,2.28125000e-03
1.62040000e-04,2.39843750e-03
1.62080000e-04,2.52343750e-03
1.62120000e-04,2.62343750e-03
1.62160000e-04,2.72812500e-03
1.62200000e-04,2.76250000e-03
1.62240000e-04,2.65468750e-03
1.62280000e-04,2.54531250e-03
1.62320000e-04,2.38437500e-03
1.62360000e-04,2.17187500e-03
1.62400000e-04,2.12187500e-03
1.62440000e-04,2.08281250e-03
1.62480000e-04,2.23281250e-03
1.62520000e-04,2.22812500e-03
1.62560000e-04,2.41562500e-03
1.62600000e-04,2.52500000e-03
1.62640000e-04,2.72343750e-03
1.62680000e-04,2.70468750e-03
1.62720000e-04,2.55625000e-03
1.62760000e-04,2.48437500e-03
1.62800000e-04,2.48906250e-03
1.62840000e-04,2.53750000e-03
1.62880000e-04,2.47343750e-03
1.62920000e-04,2.37187500e-03
1.62960000e-04,2.46250000e-03
1.63000000e-04,2.42500000e-03
1.63040000e-04,2.40468750e-03
1.63080000e-04,2.31875000e-03
1.63120000e-04,2.23125000e-03
1.63160000e-04,2.23125000e-03
1.63200000e-04,2.15312500e-03
1.63240000e-04,2.35156250e-03
1.63280000e-04,2.67656250e-03
1.63320000e-04,2.93125000e-03
1.63360000e-04,2.97968750e-03
1.63400000e-04,2.87968750e-03
1.63440000e-04,2.68125000e-03
1.63480000e-04,2.52812500e-03
1.63520000e-04,2.20156250e-03
1.63560000e-04,1.99843750e-03
1.63600000e-04,1.89218750e-03
1.63640000e-04,2.07656250e-03
1.63680000e-04,2.19218750e-03
1.63720000e-04,2.35937500e-03
1.63760000e-04,2.36093750e-03
1.63800000e-04,2.45468750e-03
1.63840000e-04,2.42656250e-03
1.63880000e-04,2.43750000e-03
1.63920000e-04,2.42500000e-03
1.63960000e-04,2.50312500e-03
1.64000000e-04,2.52812500e-03
1.64040000e-04,2.48750000e-03
1.64080000e-04,2.44062500e-03
1.64120000e-04,2.30000000e-03
1.64160000e-04,2.30781250e-03
1.64200000e-04,2.20156250e-03
1.64240000e-04,2.21250000e-03
1.64280000e-04,2.15156250e-03
1.64320000e-04,2.20937500e-03
1.64360000e-04,2.12812500e-03
1.64400000e-04,2.24062500e-03
1.64440000e-04,2.23906250e-03
1.64480000e-04,2.50000000e-03
1.64520000e-04,2.62656250e-03
1.64560000e-04,2.76718750e-03
1.64600000e-04,2.82812500e-03
1.64640000e-04,2.83125000e-03
1.64680000e-04,2.84531250e-03
1.64720000e-04,2.65000000e-03
1.64760000e-04,2.41562500e-03
1.64800000e-04,2.25312500e-03
1.64840000e-04,2.28437500e-03
1.64880000e-04,2.20312500e-03
1.64920000e-04,2.14531250e-03
1.64960000e-04,2.03593750e-03
1.65000000e-04,2.15625000e-03
1.65040000e-04,2.13593750e-03
1.65080000e-04,2.32031250e-03
1.65120000e-04,2.39531250e-03
1.65160000e-04,2.61875000e-03
1.65200000e-04,2.65781250e-03
1.65240000e-04,2.73437500e-03
1.65280000e-04,2.58906250e-03
1.65320000e-04,2.56562500e-03
1.65360000e-04,2.50156250e-03
1.65400000e-04,2.37031250e-03
1.65440000e-04,2.16562500e-03
1.65480000e-04,2.08125000e-03
1.65520000e-04,1.86718750e-03
1.65560000e-04,1.93125000e-03
1.65600000e-04,1.93125000e-03
1.65640000e-04,2.18906250e-03
1.65680000e-04,2.46093750e-03
1.65720000e-04,2.70312500e-03
1.65760000e-04,2.86093750e-03
1.65800000e-04,2.88906250e-03
1.65840000e-04,2.79062500e-03
1.65880000e-04,2.58125000e-03
1.65920000e-04,2.36562500e-03
1.65960000e-04,2.19531250e-03
1.66000000e-04,2.13281250e-03
1.66040000e-04,1.99375000e-03
1.66080000e-04,2.04843750e-03
1.66120000e-04,2.00000000e-03
1.66160000e-04,2.09531250e-03
1.66200000e-04,2.28593750e-03
1.66240000e-04,2.50937500e-03
1.66280000e-04,2.53125000e-03
1.66320000e-04,2.53750000e-03
1.66360000e-04,2.57656250e-03
1.66400000e-04,2.53906250e-03
1.66440000e-04,2.51562500e-03
1.66480000e-04,2.36406250e-03
1.66520000e-04,2.34375000e-03
1.66560000e-04,2.31406250e-03
1.66600000e-04,2.31562500e-03
1.66640000e-04,2.28281250e-03
1.66680000e-04,2.33906250e-03
1.66720000e-04,2.20625000e-03
1.66760000e-04,2.28750000e-03
1.66800000e-04,2.15625000e-03
1.66840000e-04,2.40468750e-03
1.66880000e-04,2.46250000e-03
1.66920000e-04,2.52500000e-03
1.66960000e-04,2.45000000e-03
1.67000000e-04,2.42968750e-03
1.67040000e-04,2.42968750e-03
1.67080000e-04,2.12968750e-03
1.67120000e-04,2.01875000e-03
1.67160000e-04,1.93125000e-03
1.67200000e-04,2.16093750e-03
1.67240000e-04,2.32187500e-03
1.67280000e-04,2.46875000e-03
1.67320000e-04,2.57031250e-03
1.67360000e-04,2.53906250e-03
1.67400000e-04,2.54218750e-03
1.67440000e-04,2.37812500e-03
1.67480000e-04,2.24062500e-03
1.67520000e-04,2.25781250e-03
1.67560000e-04,2.16406250e-03
1.67600000e-04,2.22812500e-03
1.67640000e-04,2.22656250e-03
1.67680000e-04,2.43437500e-03
1.67720000e-04,2.47500000e-03
1.67760000e-04,2.53125000e-03
1.67800000e-04,2.43593750e-03
1.67840000e-04,2.28125000e-03
1.67880000e-04,2.14687500e-03
1.67920000e-04,2.00000000e-03
1.67960000e-04,2.00156250e-03
1.68000000e-04,1.92656250e-03
1.68040000e-04,2.00000000e-03
1.68080000e-04,2.18281250e-03
1.68120000e-04,2.45312500e-03
1.68160000e-04,2.75156250e-03
1.68200000e-04,2.89843750e-03
1.68240000e-04,2.92343750e-03
1.68280000e-04,2.81406250e-03
1.68320000e-04,2.55781250e-03
1.68360000e-04,2.35781250e-03
1.68400000e-04,2.10625000e-03
1.68440000e-04,2.03125000e-03
1.68480000e-04,1.94531250e-03
1.68520000e-04,1.82656250e-03
1.68560000e-04,1.80937500e-03
1.68600000e-04,1.90312500e-03
1.68640000e-04,2.03281250e-03
1.68680000e-04,2.27500000e-03
1.68720000e-04,2.49375000e-03
1.68760000e-04,2.68281250e-03
1.68800000e-04,2.74843750e-03
1.68840000e-04,2.77656250e-03
1.68880000e-04,2.87656250e-03
1.68920000e-04,2.77187500e-03
1.68960000e-04,2.58750000e-03
1.69000000e-04,2.28437500e-03
1.69040000e-04,2.03281250e-03
1.69080000e-04,1.78750000e-03
1.69120000e-04,1.69843750e-03
1.69160000e-04,1.75000000e-03
1.69200000e-04,1.93125000e-03
1.69240000e-04,2.23281250e-03
1.69280000e-04,2.35000000e-03
1.69320000e-04,2.62968750e-03
1.69360000e-04,2.57343750e-03
1.69400000e-04,2.70312500e-03
1.69440000e-04,2.51093750e-03
1.69480000e-04,2.37031250e-03
1.69520000e-04,2.26093750e-03
1.69560000e-04,2.13906250e-03
1.69600000e-04,2.04687500e-03
1.69640000e-04,1.96875000e-03
1.69680000e-04,2.02343750e-03
1.69720000e-04,2.11093750e-03
1.69760000e-04,2.16718750e-03
1.69800000e-04,2.26093750e-03
1.69840000e-04,2.39218750e-03
1.69880000e-04,2.48750000e-03
1.69920000e-04,2.52031250e-03
1.69960000e-04,2.42968750e-03
1.70000000e-04,2.50312500e-03
1.70040000e-04,2.35312500e-03
1.70080000e-04,2.40625000e-03
1.70120000e-04,2.29375000e-03
1.70160000e-04,2.29687500e-03
1.70200000e-04,2.26250000e-03
1.70240000e-04,2.19843750e-03
1.70280000e-04,2.13593750e-03
1.70320000e-04,2.09375000e-03
1.70360000e-04,2.06562500e-03
1.70400000e-04,2.07343750e-03
1.70440000e-04,2.24375000e-03
1.70480000e-04,2.43125000e-03
1.70520000e-04,2.61875000e-03
1.70560000e-04,2.74687500e-03
1.70600000e-04,2.88125000e-03
1.70640000e-04,2.77812500e-03
1.70680000e-04,2.60156250e-03
1.70720000e-04,2.35781250e-03
1.70760000e-04,2.09687500e-03
1.70800000e-04,1.95312500e-03
1.70840000e-04,1.85312500e-03
1.70880000e-04,1.88750000e-03
1.70920000e-04,1.92968750e-03
1.70960000e-04,1.98906250e-03
1.71000000e-04,2.13593750e-03
1.71040000e-04,2.33750000e-03
1.71080000e-04,2.36406250e-03
1.71120000e-04,2.51875000e-03
1.71160000e-04,2.54843750e-03
1.71200000e-04,2.52812500e-03
1.71240000e-04,2.42812500e-03
1.71280000e-04,2.33281250e-03
1.71320000e-04,2.24687500e-03
1.71360000e-04,2.20156250e-03
1.71400000e-04,2.04218750e-03
1.71440000e-04,1.96562500e-03
1.71480000e-04,1.86718750e-03
1.71520000e-04,1.94062500e-03
1.71560000e-04,1.92343750e-03
1.71600000e-04,1.99531250e-03
1.71640000e-04,2.21875000e-03
1.71680000e-04,2.45937500e-03
1.71720000e-04,2.66875000e-03
1.71760000e-04,2.79218750e-03
1.71800000e-04,2.79375000e-03
1.71840000e-04,2.77187500e-03
1.71880000e-04,2.60156250e-03
1.71920000e-04,2.46875000e-03
1.71960000e-04,2.08906250e-03
1.72000000e-04,1.88750000e-03
1.72040000e-04,1.80937500e-03
1.72080000e-04,1.91406250e-03
1.72120000e-04,1.94843750e-03
1.72160000e-04,2.09218750e-03
1.72200000e-04,2.18281250e-03
1.72240000e-04,2.32968750e-03
1.72280000e-04,2.37031250e-03
1.72320000e-04,2.49062500e-03
1.72360000e-04,2.51406250e-03
1.72400000e-04,2.62656250e-03
1.72440000e-04,2.60312500e-03
1.72480000e-04,2.41406250e-03
1.72520000e-04,2.23125000e-03
1.72560000e-04,2.16875000e-03
1.72600000e-04,2.09843750e-03
1.72640000e-04,1.96562500e-03
1.72680000e-04,1.92500000e-03
1.72720000e-04,1.84531250e-03
1.72760000e-04,1.95937500e-03
1.72800000e-04,1.98281250e-03
1.72840000e-04,2.36093750e-03
1.72880000e-04,2.60468750e-03
1.72920000e-04,2.82343750e-03
1.72960000e-04,2.87031250e-03
1.73000000e-04,2.76875000e-03
1.73040000e-04,2.52500000e-03
1.73080000e-04,2.27187500e-03
1.73120000e-04,1.91718750e-03
1.73160000e-04,1.77968750e-03
1.73200000e-04,1.71875000e-03
1.73240000e-04,1.82812500e-03
1.73280000e-04,1.95000000e-03
1.73320000e-04,2.12656250e-03
1.73360000e-04,2.28125000e-03
1.73400000e-04,2.41718750e-03
1.73440000e-04,2.47187500e-03
1.73480000e-04,2.45000000e-03
1.73520000e-04,2.46250000e-03
1.73560000e-04,2.50625000e-03
1.73600000e-04,2.47656250e-03
1.73640000e-04,2.40937500e-03
1.73680000e-04,2.18281250e-03
1.73720000e-04,2.06562500e-03
1.73760000e-04,2.03593750e-03
1.73800000e-04,2.05156250e-03
1.73840000e-04,2.16718750e-03
1.73880000e-04,2.26875000e-03
1.73920000e-04,2.32968750e-03
1.73960000e-04,2.31562500e-03
1.74000000e-04,2.40625000e-03
1.74040000e-04,2.37343750e-03
1.74080000e-04,2.45000000e-03
1.74120000e-04,2.48281250e-03
1.74160000e-04,2.47343750e-03
1.74200000e-04,2.44843750e-03
1.74240000e-04,2.34062500e-03
1.74280000e-04,2.20937500e-03
1.74320000e-04,1.85000000e-03
1.74360000e-04,1.90781250e-03
1.74400000e-04,1.76562500e-03
1.74440000e-04,2.12343750e-03
1.74480000e-04,2.36875000e-03
1.74520000e-04,2.63593750e-03
1.74560000e-04,2.63437500e-03
1.74600000e-04,2.64375000e-03
1.74640000e-04,2.36875000e-03
1.74680000e-04,2.31718750e-03
1.74720000e-04,2.03437500e-03
1.74760000e-04,2.07812500e-03
1.74800000e-04,1.99062500e-03
1.74840000e-04,2.22343750e-03
1.74880000e-04,2.30937500e-03
1.74920000e-04,2.41406250e-03
1.74960000e-04,2.44687500e-03
1.75000000e-04,2.27500000e-03
1.75040000e-04,2.17031250e-03
1.75080000e-04,2.03593750e-03
1.75120000e-04,1.93437500e-03
1.75160000e-04,1.82968750e-03
1.75200000e-04,1.86093750e-03
1.75240000e-04,1.97343750e-03
1.75280000e-04,2.33437500e-03
1.75320000e-04,2.65312500e-03
1.75360000e-04,2.84218750e-03
1.75400000e-04,2.83125000e-03
1.75440000e-04,2.81093750e-03
1.75480000e-04,2.71250000e-03
1.75520000e-04,2.44531250e-03
1.75560000e-04,2.16250000e-03
1.75600000e-04,1.97343750e-03
1.75640000e-04,1.91562500e-03
1.75680000e-04,1.84375000e-03
1.75720000e-04,1.83281250e-03
1.75760000e-04,1.82500000e-03
1.75800000e-04,1.98906250e-03
1.75840000e-04,2.10937500e-03
1.75880000e-04,2.22812500e-03
1.75920000e-04,2.48125000e-03
1.75960000e-04,2.75625000e-03
1.76000000e-04,2.87500000e-03
1.76040000e-04,2.84062500e-03
1.76080000e-04,2.66250000e-03
1.76120000e-04,2.62187500e-03
1.76160000e-04,2.37187500e-03
1.76200000e-04,2.16718750e-03
1.76240000e-04,1.78750000e-03
1.76280000e-04,1.78906250e-03
